tensor([[0.001339178, -0.00011243132, -0.00080760266, -0.9999626, -0.00010750564, -0.008644356, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.09239338, -0.006958424, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.0049364776, -0.013106475, 0.0013742312, 0.0010458594, -0.0017023948, 0.008090373, 0.008170569, -0.0018709904, 0.004783833, -0.0008416103, 0.004959688, 0.008225082, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[-0.00021490514, 0.00066603086, -0.000106994456, -0.9999626, -0.00010750499, -0.008644476, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.09239329, -0.0069584846, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.0002541872, -0.017560298, 0.0021806643, -0.0040976177, -0.0065052817, 0.00957882, -0.0012623545, -0.0015894144, 0.007111681, 0.0040263375, 0.007988789, 0.023053687, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[-5.578274e-5, 0.00036461622, 0.0007956924, -0.9999626, -0.000107503074, -0.008644237, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.09239329, -0.0069584846, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.008370473, -0.007063608, 0.008839001, -0.012587322, -0.00490416, 0.012817666, 0.0053574336, -0.003483732, 0.0055397525, 0.005658462, 0.007495363, 0.021579841, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[0.0005846143, 0.00045994855, 0.0009100616, -0.9999626, -0.00010750957, -0.008644237, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.092136614, -0.0073787016, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.0056191534, -0.0008172611, 0.011891806, -0.0018971913, 0.0013773711, 0.0071867737, -0.0023931882, -0.0031137555, 0.007590809, 0.0038960706, 0.0011840634, 0.014599797, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[-0.0019113699, -0.00017724045, 0.00047575784, -0.9999626, -0.000107517626, -0.008645191, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.09239329, -0.0069584846, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.011731467, -0.0036614314, 0.013791907, -0.0048446814, -0.0025743418, 0.007387747, 0.0018226213, -0.0029391532, 0.004827201, 0.000964894, 0.0005285589, 0.005305102, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[0.00048332865, 0.000103609476, 0.00011540883, -0.9999626, -0.000107514854, -0.008645072, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.09239329, -0.0069584846, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.010738743, -0.0120898085, 0.0012792022, -0.00114606, 0.0014920419, 0.01314586, 0.0049090846, -0.002963139, 0.0037788965, 0.0042143012, -0.00029820346, 0.0076303426, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[-0.00032514692, -0.00030731462, 8.9410656e-5, -0.9999627, -0.00010753812, -0.0086409, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.09239329, -0.0069584846, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.005889147, -0.007839933, -0.00050848443, -0.005791762, -0.0015413403, 0.009683936, 0.0041050236, -0.0025989243, 0.004665006, 0.002322332, 0.0003284362, 0.003718216, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[0.00050253567, 0.0010286651, -0.0008812042, -0.9999627, -0.00010753431, -0.008640423, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.09239329, -0.0069584846, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.004900581, -0.0073306845, -0.0015352087, -0.0087359, -0.0027277127, 0.014374227, 0.0039998624, -0.0026228915, 0.0051950216, 0.0055118925, 0.010070421, 0.01425186, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[-5.1326715e-5, 0.0006899047, -0.00029774767, -0.9999626, -0.00010754606, -0.008641853, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.09239329, -0.0069584846, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, 0.00016763012, -0.004589778, 0.0028891233, -0.009187882, -0.00012680212, 0.012274088, 0.011488372, -0.0011116946, 0.00020853941, 0.004795226, 0.002986878, 0.009553916, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[-0.0005559044, 0.0003595876, -0.0013462158, -0.9999627, -0.00010753043, -0.008639827, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.09239329, -0.0069584846, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.0032873955, -0.0044354433, 0.012917985, -0.006188451, -0.00719731, 0.014578493, 0.004948406, -0.0052779973, -0.0008534279, 0.0017813629, 0.0020902432, 0.0089347, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[0.0010942015, 0.0005397858, -0.0013003666, -0.9999626, -0.000107553715, -0.0086416155, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.09239329, -0.0069584846, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.007563291, -0.0029009988, 0.021172633, -0.004117995, -0.009329991, 0.0069613624, 0.0071333586, -0.004016555, -0.0021660721, 0.0032137875, 0.0001222883, 0.010807228, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[0.0012330586, 0.00027354812, -0.0004441302, -0.9999626, -0.000107538406, -0.0086432835, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.09239329, -0.0069584846, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.012006232, -0.008689554, 0.0063363626, -0.0046747704, -0.0020197101, -0.002764429, 0.004270574, -0.0054125935, 0.0010462756, 0.0059334696, 0.0003722736, 0.013798699, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[0.00047658855, -0.0005277093, -0.0004016986, -0.9999626, -0.000107532855, -0.008641972, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.09239329, -0.0069584846, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.00419588, -0.0139455125, 0.0014576837, -0.004113295, -0.003917107, 0.0009772908, 0.0058855982, -0.0030448295, 0.0041398588, 0.0012255011, 0.0041172416, 0.018197382, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[0.001595491, -0.00016869829, 0.00020980154, -0.9999626, -0.000107534725, -0.008641853, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.09239329, -0.0069584846, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.0012540674, -0.01073706, 0.007456143, -0.0011674524, -0.005121039, 0.016365096, 0.0034846629, -0.0066669756, 0.006249659, 0.0055936244, 0.006836114, 0.019952077, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[-2.4192211e-6, -0.0003548259, 0.0014676023, -0.9999626, -0.00010753344, -0.008641735, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.09239329, -0.0069584846, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.004028612, -0.0058074705, 0.0014248762, -0.0033971574, -0.0051520974, 0.02231096, 0.0023164258, -0.006364404, 0.003978483, 0.001483774, 0.0020662358, 0.011819415, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[0.00042757325, -0.00033803802, 0.0009575612, -0.9999627, -0.00010752751, -0.008641258, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.09239329, -0.0069584846, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.004021587, -0.0022689735, 0.010482129, 1.1338439e-5, -0.0046084044, 0.015491805, 0.00251788, -0.005175437, 0.004052785, 0.0051769917, 0.0021843566, 0.014030743, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[0.00045365444, -0.0004151455, -0.0004911391, -0.9999627, -0.00010751577, -0.008640423, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.09239329, -0.0069584846, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.015923152, -0.0029709002, 0.007545849, -0.0015544618, -0.0078136595, -0.0072577116, 5.95757e-5, -0.005976057, 0.0040995027, 0.007768718, 0.0057324776, 0.012012304, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[0.00044373889, -0.0010755142, -0.00029541313, -0.9999627, -0.0001075257, -0.008641139, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.09239329, -0.0069584846, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.00017217119, -0.010210917, 0.004748169, -0.002824703, -0.008570108, -0.006818055, 0.0034104646, -0.0037459629, 0.0043122107, 0.008277894, -0.0028986412, 0.006221204, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[0.00074039435, 0.00011910219, 0.00072728813, -0.9999627, -0.00010753549, -0.008641258, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.09239329, -0.0069584846, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.008089419, -0.0066834986, 0.0068280497, -0.0020493146, -0.0031382244, 0.0012882466, 0.0016104359, -0.0027716253, 0.007536124, 0.009852548, -0.002794509, 0.0043970696, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[-0.0016320078, -0.00034138997, 4.2075953e-5, -0.9999626, -0.00010755947, -0.008642568, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.09239329, -0.0069584846, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.008337895, -0.0053996826, 0.0047305133, -0.0027086723, -0.0013607339, 0.009927532, 0.0037319064, -0.005789158, 0.005178685, 0.0008548031, -0.0022299958, 0.0087577915, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[-0.00074743514, -0.00044810455, -0.00029317313, -0.9999626, -0.0001075498, -0.008641972, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.09239329, -0.0069584846, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.0040960577, -0.004855006, 0.0035627822, -0.0096449675, -0.0031471665, 0.022983817, 0.005643429, -0.0038063717, 0.010919168, 0.010709246, -0.000883664, 0.007516478, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[8.423737e-5, -0.0007418477, -0.00011275439, -0.9999626, -0.000107552754, -0.008642091, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.09239329, -0.0069584846, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.0036353192, 0.0037629954, 0.014310059, -0.0039883633, -0.008714794, 0.021415504, 0.0013564142, -0.0016771721, 0.007882281, 0.010390276, 0.0002824759, 0.0021633403, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[0.0012120717, 0.0014789549, -0.0006128561, -0.9999626, -0.00010755946, -0.008642806, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.092136614, -0.0073787016, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.003001062, -0.0072369357, 0.010074343, -0.002966527, -0.002776455, 0.005442029, 0.007977964, -0.0058288337, 0.0062655387, -0.0017311029, -0.000978742, 0.009312528, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[-0.0010528277, -0.00021243989, -0.00050891313, -0.9999626, -0.0001075483, -0.008641735, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.09239338, -0.006958424, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.015361467, -0.010772617, 0.0022909334, -0.0065464936, -0.0014740495, 0.002234098, 0.0037278892, -0.003285576, 0.005912905, 0.0012996776, 0.0042736684, 0.013594964, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[-0.0004970929, -0.00013068964, 0.0010671443, -0.9999626, -0.0001075621, -0.008642091, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.09239329, -0.0069584846, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.014212759, -0.013317046, 0.004761307, -0.00047939047, -0.0045418567, 0.008482068, 0.005661537, -0.002974406, 0.0031787085, 1.5892245e-5, 0.0043416303, 0.014453422, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[-0.00037964422, 7.714409e-5, 0.0012046214, -0.9999626, -0.00010757029, -0.008642568, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.09239329, -0.0069584846, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.0067070406, -0.011585264, 0.010507178, -0.0015342981, -0.0018207805, 0.0053818724, 0.0049914606, -0.0051255035, 0.0014497001, -0.0006301011, 0.0038754728, 0.010134267, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[-0.00067337335, 0.0003279097, 0.00068052043, -0.9999626, -0.00010757029, -0.008642568, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.09239338, -0.006958424, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.010921094, -0.0037810488, -0.0011724499, -0.005299238, -0.0031707971, 0.021002203, 0.00242819, -0.004545359, 0.0038509988, 0.004372628, -0.0020144414, 0.0051942575, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[0.00094041653, -0.001284376, 0.0014250884, -0.9999626, -0.000107593645, -0.008645548, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.092136614, -0.0073787016, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.0031943135, -0.0018705217, -0.0011367672, -0.0026289155, -0.01076268, 0.008727724, 0.00072216266, -0.0056197825, 0.002629017, 0.003322712, -0.0023522512, 0.0074462984, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[-0.00045776312, 0.0004377828, 0.0005367394, -0.9999626, -0.00010756528, -0.008644355, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.092136614, -0.0073787016, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.0044316645, -0.00957289, 0.0035710942, -0.008357417, -0.0066825426, -0.00859678, 0.003332593, -0.008140524, 0.0024316784, -0.0009197483, 0.0032041618, 0.01013554, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[-0.000741451, -0.00036431305, -0.00014575175, -0.9999626, -0.00010756888, -0.008643402, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.092136614, -0.0073787016, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.0010345244, -0.0134668285, 0.00070610526, -0.006210952, -0.004778283, -0.003592225, 0.004276199, -0.0028636542, 0.0031951428, 0.005737053, 0.0035710607, 0.013481996, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[-0.00018140512, -0.0015773749, 0.0012358954, -0.9999626, -0.00010755907, -0.008642091, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.09239338, -0.006958424, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.006566399, -0.015025762, 0.0031039573, -0.0069296258, -0.007273906, 0.0074581485, 0.0012732852, -0.002018422, 0.0029558516, 0.0050667636, 0.0072983904, 0.021788996, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[-0.00022740335, -0.00027966173, 0.00012439658, -0.9999626, -0.00010756263, -0.008643521, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.092136614, -0.0073787016, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.0074774125, -0.0069127306, 0.008791005, -0.0025554036, -0.0035787956, 0.007117547, 0.0028855766, -0.004297375, 0.0011665467, 0.005673383, 0.008180231, 0.026330782, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[0.00040292437, 0.0009807913, 0.0006513979, -0.9999626, -0.000107572625, -0.008644236, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.092136614, -0.0073787016, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.007880018, -0.0061054993, 0.00526946, -0.006681052, 0.003314225, 0.01038308, -0.0009705512, -0.003181998, -0.00032074918, 0.005401911, 0.0035779874, 0.0112264585, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[0.0003934052, -6.09429e-5, -0.00062675826, -0.9999626, -0.00010757784, -0.008644355, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.092136614, -0.0073787016, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.012691115, -0.0033437132, 0.011391809, -0.00016521876, -0.0015727481, 0.002814505, 0.0011195978, -0.00072475174, 0.001100848, 0.0063741338, 0.0015176692, 0.006303749, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[1.8387846e-5, -0.0006972184, 0.00025525747, -0.9999626, -0.000107562504, -0.008643521, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.092136614, -0.0073787016, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.011838281, -0.00859655, 0.00264154, -0.005914557, -0.006359187, -0.0053816964, 0.007849203, -0.0064639575, 0.0025859715, 0.0034707265, 0.00069334835, 0.005978146, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[0.0002591619, -0.0009783555, 0.0010314157, -0.9999626, -0.00010758005, -0.008644475, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.092136614, -0.0073787016, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.0020393748, -0.008790155, -0.00030086923, -0.004438181, -0.002895166, -0.00033761686, 0.0066814804, -0.0021237389, 0.0032267994, 0.0022537573, 0.0030487536, 0.013369953, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[-0.0003590568, 0.00013780127, -0.00010415474, -0.9999626, -0.000107581196, -0.008644594, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.092136614, -0.0073787016, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.0043735714, -0.00529724, 0.003801159, -0.0022937485, -0.0024197104, 0.005784213, 0.009030599, -0.0024986006, 0.0035345256, 0.004325295, 0.005669974, 0.020535082, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[-0.0011248259, -0.0009148128, -0.00063609926, -0.9999626, -0.0001075995, -0.008645309, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.092136614, -0.0073787016, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.006818032, -0.0049765264, 0.0024933012, -0.0055535333, -0.0031317603, 0.011520731, 2.7378388e-5, -0.0068667848, 0.003249451, 0.00328642, 0.003369001, 0.021875773, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[-0.0007450908, -0.0012355308, -0.0009812897, -0.9999626, -0.00010760685, -0.008645667, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.092136614, -0.0073787016, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.008458267, -0.001285266, 0.014809011, -0.00829109, -0.005656558, 0.008469882, -0.0028547738, -0.006405399, 0.008748959, 0.009224373, 0.0014529297, 0.011221282, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[0.0004238056, -0.0011726876, -0.00044269362, -0.9999626, -0.00010758621, -0.008643759, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.092136614, -0.0073787016, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.009184296, -0.0090766465, 0.009991502, -0.0009424573, 0.0054528434, 0.008977373, 6.800852e-5, -0.006073307, 0.0035620402, 0.010620291, 0.0059104543, 0.007625823, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[-0.0010538762, -0.00019686903, -0.00013644347, -0.9999626, -0.0001075931, -0.008643998, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.092136614, -0.0073787016, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.005344878, -0.011894216, -0.0029076787, -0.0048537743, 0.0062025613, 0.012713837, 0.005346609, -0.00583458, 0.0065248813, 0.002107081, 0.001229874, 0.00943545, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
